XXYxyXY,XXXYXYXYxxxyyxy,r2,2,8,True
XXYXY,XXXyxYXyxxYY,r2,0,0,True
XXXXyXy,XXYxyXXy,r1,3,2,True
XYXYYxy,XXYYXYYY,r1,3,6,True
XXXXYYY,XXyyxYYY,r2,0,0,True
XXYYxxy,XYYXyyxYY,r2,2,6,False
XXYxxYXY,XXYxyXYxY,r1,0,0,True
XYXyxy,XXXYxxy,r2,3,4,False
XXXyxxY,XYXyxYxyXy,r2,3,7,True
XXXYxxy,XXyxYXy,r2,0,4,False
XXyyxYYY,XYXYxyXYY,r1,3,8,False
XXyXYxyyy,XXyxyXXyy,r1,0,4,True
XXXyxxY,XXXYxyXXY,r2,0,5,False
XYYYxyy,XYxyXyy,r2,4,5,True
XXXyyXy,XXXyyxxY,r2,1,7,True
XXYXYXY,XXXXyxxxYY,r2,0,0,True
XXyXYXyXy,XXyxYxYxYxy,r2,0,6,False
XXyxyXY,XXXXXyxyXy,r2,1,6,True
XXyyXY,XXXYXYxxyxy,r2,0,8,False
XXYxyXY,XXYxyxYYxyxyyxy,r2,1,14,True
XXYXYXY,XYXYXYxYXyy,r2,0,5,True
XXyXYxY,XXYxxyXY,r2,0,5,False
XYXYxyXYY,XYYYXYYxyyy,r2,0,8,True
XXXYY,XXyyxYYYxxyy,r2,0,10,False
XXXYY,XXYYXYXXyxY,r2,0,7,True
XXXyxYxY,XYYXyXYxy,r2,3,7,False
XXXXyyXY,XXXyxyxYY,r2,0,5,False
XXXYxyXY,XXXXYXXyxYXXY,r2,1,11,True
XYYYXYxy,XXYxYXYxYXyxY,r2,0,12,False
XXyxY,XXYXYXYXXyy,r2,0,4,True
XXXYxxY,XXYYXYYxxy,r1,0,9,False
XXyxyXY,XXXyXXyxxY,r1,1,8,True
XXXyyxY,XXXXXXyxy,r1,0,8,False
XXyxyXY,XXXXXyXyxy,r2,2,3,True
XYXyyXYY,XYYYxyyXy,r2,0,6,True
XXYxyXY,XXXYxYxxyxy,r2,4,1,True
XXyxY,XXYxyyyXY,r2,0,6,False
XXYXyxxy,XXyXyxyXY,r2,2,1,True
XXyyXY,XXXyxyXYXXy,r2,0,3,True
XXXyXYXY,XXYxyxYXy,r2,4,6,False
XYYYYXyxY,XYYYXyXYxYYYY,r2,3,11,True
XXYXYXyxY,XXXYYXXYXYxy,r2,4,5,True
XYXYYXyxY,XYXYYXYYXYxy,r2,2,7,True
XXXYXyxY,XXXXYXyXYXY,r2,1,9,True
XXyyXyXXyyy,XXyyXyxYYYxy,r2,6,0,True
XXYxyXY,XXYYXYYXXyy,r2,5,0,True
XXyyxY,XXyxyxyXY,r2,0,6,False
XXYxyyxYYXy,XXyXXyXYYXy,r1,3,10,False
XXYXyy,XXXyxxY,r2,0,6,False
XYXYYXYxy,XYXYYXYYXyxY,r2,1,11,True
XXYYxxy,XXyxyyxyxY,r2,0,9,False
XXXXYXY,XXXXXYxYxxy,r2,1,9,True
XXXXXYY,XXXYXYxxy,r2,3,8,True
XXXXyxYXy,XXYXXyxYxyXy,r2,0,7,False
XXXYxyXY,XXYXXyxxYXyyXYY,r2,4,10,False
XXYXY,XYYYXyyXYxy,r2,0,2,True
XXXYYXY,XXyxyxYYxy,r2,0,9,False
XXYXYXy,XXYxyxYxy,r2,0,0,True
XXXYxyXY,XXXYXyxYYXy,r2,0,5,False
XXyXyyy,XXyyXyXyy,r2,0,0,True
XXXyxYY,XXXyxxY,r1,0,0,True
XXXYYXXY,XXYXyxYXY,r2,0,6,True
XXYYYXYY,XXyyxYYXYYY,r2,2,3,True
XYxYXy,XXXyxxY,r2,1,4,False
XXXXXYYxy,XXXXYxxxy,r1,2,8,True
XYYYYXYxy,XXYxYYXyxYXyxY,r2,0,9,False
XYXyxY,XXYYYXy,r2,2,2,True
XYxYXyy,XXYXXyXY,r1,0,2,True
XXYxYXY,XXYXYxYXYY,r2,0,1,True
XYYxYXy,XXXyxYxY,r2,3,2,True
XXXXYXXXY,XXXYxyXXY,r2,0,5,True
XXXYxyXY,XXXYXXYXyyXYYXyxY,r2,0,14,False
XXXyxYxxy,XXyxYYYYY,r1,2,8,True
XXYXY,XXyxYxYxyxy,r2,0,8,False
XXyXXyxY,XXYxyXYxy,r1,0,4,False
XXYxyXY,XXXXXYYYXXY,r2,0,3,True
XXYYYxyxy,XXYxyxyxy,r1,0,0,True
XXyxY,XYXyxYXyy,r2,0,3,True
XXXyxxY,XXXXyxyxxY,r2,0,0,True
XXXyyxxY,XXXyXyxxy,r1,0,8,False
XYXyy,XXyXXyyxY,r2,0,2,True
XXyyXY,XXXYXyxYxyy,r2,0,7,True
XYYxy,XYxYxYY,r2,0,6,False
XXYxY,XXyyxYxYYYXY,r2,0,4,True
XYXYxyXYY,XXYXyxYXYYXYYXYY,r2,0,6,True
XXYXXyy,XXYYXXyyxy,r2,0,2,True
XXYXXyXy,XXyxYYxxy,r2,3,8,False
XXYxyXY,XXYxyyxYxy,r2,1,9,True
XXYYxxy,XXYYYYxYYY,r2,1,9,True
XXYxYYY,XXYxxyy,r2,0,5,False
XXXyyxxY,XXYxYYxxy,r1,0,8,False
XXyXYXY,XYXYYxyyy,r2,0,5,True
XXXyyxxY,XXyxyXyXy,r1,2,8,True
XYYXyxY,XXXYxYxY,r2,0,0,True
XXYXY,XXYYYxxyXy,r2,1,9,True
XXXYXYXY,XYYXyxYXy,r2,3,8,True
XXyxY,XXYXXYxyyXy,r2,2,6,False
XXYxYYxxy,XYxYxYYxy,r1,3,5,True
XXYXYXYXY,XXXYYXYXYXY,r2,0,0,True
XXyxY,XXXYxyy,r2,2,4,False
XXyxY,XXXXXyyXXXY,r2,1,7,True
XXyXYXY,XYXYXyxYXy,r2,0,6,True
XXYXY,XXYXXyxYYxy,r2,1,10,True
XXYxxyXY,XXYXXYYYY,r2,0,6,True
XXYxyXY,XXYXyXYxyxYxYXXy,r2,0,8,False
XXYxyXY,XXyXYxyxYYxyxy,r2,2,10,True
XXYxY,XXyXXyxYYxxY,r2,0,0,True
XXXYYxY,XXXYYXYYxY,r2,0,0,True
XXYXyXY,XXXyyXYYxY,r2,0,3,True
XXYxYXY,XXYXYYYY,r2,0,0,True
XXXyxyxyy,XXyxyyxYY,r1,2,8,True
XXyXYxy,XXXyXyXXyyXY,r2,2,7,True
XXYxxyxy,XXXYXXXYxxY,r2,1,5,True
XXyyXY,XXXyXyyxYxY,r2,1,9,True
XYxYYXy,XYXYYXyxY,r1,0,8,False
XXXYxyXY,XXXXYXXYXXYXXYYXy,r2,1,15,True
XXYxxyxY,XXXyyxYXXyy,r2,3,3,False
XXXYXyXY,XYXyXyXYY,r2,3,8,True
XYXYXyxyxY,XXYXyxxyXYY,r2,3,9,True
XXYxyXY,XXyxYXyxYY,r2,0,2,False
XXYXY,XXYYxYXYXXy,r2,0,3,True
XXXyyXY,XXXXXyXXy,r1,1,6,True
XXXyyxxY,XXXXyxxxY,r2,0,0,True
XXYXY,XXYxYXy,r2,1,6,True
XXYxyXY,XXyXyxYYYXY,r2,3,2,False
XXyxY,XXXXYYxyyy,r2,3,4,False
XXYXYXyxY,XXYXXYXXyxYYXYXY,r2,2,3,True
XXXYxyXY,XXYXYxyxxYxyy,r2,0,10,True
XXXYxyXY,XXXYYXXyXXYXyxY,r2,0,12,False
XXYxyXY,XXYXyxYXYYXXy,r2,0,4,False
XYXYXYXYY,XXyxYXYXYYY,r2,0,6,True
XXYxY,XXyxyXYxYY,r2,0,1,True
XXXYY,XXYXyXYxYXY,r2,0,0,True
XXYxyXY,XXXyxyXYYY,r2,0,2,True
XXYXYXY,XXXYxxYXYXy,r2,0,2,True
XYYYXyxY,XXYxxyyxyyxyy,r2,0,11,False
XXXXyyxY,XXyyXyXYY,r2,0,5,False
XXXyxYXy,XXXYxyyxY,r2,4,2,True
XXyxY,XYYXyXyy,r2,0,7,False
XXYxyXY,XXXyXYxxYXXYXY,r2,0,5,True
XXYXY,XYxYYXyy,r2,2,7,True
XYXYYXyxY,XYXYXYYYXyXYYY,r2,0,12,True
XXYYxxy,XYYYYxYYxY,r2,3,6,True
XXXXXYY,XYXyXyxYY,r2,0,0,True
XXXYYXY,XXXYXXYxYxy,r2,1,10,True
XYXyxY,XXYxxyyXY,r2,3,3,False
XXYXyXY,XXXXyyxYYY,r2,0,5,False
XYXyyyXyyy,XXYxyxYXyyy,r2,0,6,False
XYYXy,XXYXXyxY,r1,0,7,False
XXYxyXY,XXXXYYXXXY,r2,1,2,True
XYxyXy,XYYxYxy,r2,2,2,True
XXXXyyxY,XXYYxxyxy,r2,3,5,False
XXYxY,XXyxyxYxyxy,r2,0,10,False
XXXyXXy,XXyXXyxY,r2,0,2,True
XXXYY,XXYXYxyxyXY,r2,2,10,True
XXYxY,XXyXYYYXYxYY,r2,0,1,True
XXyyXyyy,XYxyXyyXy,r1,4,5,True
XYXYXy,XXXyxyxYY,r2,0,7,False
XXXXYxY,XYxYxYXyXy,r2,0,6,True
XYXyxY,XXXYxyXYY,r2,0,5,False
XXYXY,XXXXyxYXYYY,r2,0,0,True
XXYxYXY,XXyxYYY,r2,2,3,False
XXyxyXY,XXXyyyXyXY,r2,0,0,True
XXXYxyXY,XXXXYXXXXYXYxxxxy,r2,0,12,True
XXYxxyXY,XYXYYXYxy,r1,0,7,True
XXXXYYXY,XXXXYYxxy,r2,1,8,True
XYXYxyXYxy,XXYXYxyXYXYXY,r2,1,11,True
XXYXYXyxY,XXyxyXYxYXY,r2,3,2,True
XXXyxyXY,XXXXXyXXy,r2,1,6,True
XXXyxYXY,XXyxYXyxY,r2,2,8,True
XXyXyyyXYxY,XYxYYxYxyXyy,r1,2,7,False
XXXXyXYxy,XXXXYxxxyXXy,r2,3,2,True
XYxYxYYxy,XYXyXyXyyxy,r2,0,1,False
XXXyxYxxy,XXyXYxYxxYxy,r2,3,5,False
XXYxxyXYxxy,XXXXXXyXXYXy,r2,3,6,False
XXXyyXY,XXXXXXXXyXy,r1,5,0,True
XYxyy,XYYYYYYxYxY,r2,0,5,False
XXyxY,XXYxYXyyy,r2,2,3,False
XXyxY,XXXyxyxxY,r2,1,7,True
XXXXyyXY,XXXXXyyXY,r2,0,0,True
XXyxyxYYY,XYXYXYxyxY,r1,2,6,False
XXyyxYYxY,XYYxYYYYxy,r1,5,6,True
XXXYxyXY,XXXXYXXYxxxxy,r2,0,8,True
XXYXY,XXYYXXyxYxy,r2,0,7,True
XXXyyXY,XYXYxyXyXy,r2,0,8,True
XXYxyXY,XXYYxYXXy,r2,1,8,True
XXyxyXy,XXXyyxxY,r2,1,6,True
XXXYxyXY,XXXyXXYXYxY,r2,2,6,True
XXXYY,XXYXyxYXYxy,r2,2,10,True
XYXYYXyxY,XXYXYYXYYXXYxY,r2,2,8,True
XXXyxxY,XXXYxyxyXYxy,r2,3,4,False
XXYxY,XXYYYxYxyyXY,r2,0,0,True
XXYxY,XXYYxYxxyXXy,r2,0,8,False
XXyyXY,XXyXyXYXy,r2,0,2,True
XXXYxyXY,XXYxYXyXyxyxY,r2,0,10,False
XXYxxyxY,XXXyXyxxY,r1,0,0,True
XXYxYXYXY,XYXYxyXYY,r1,0,7,True
XXXYY,XXYxyxyXYxxy,r2,0,11,False
XXyxY,XXXXXYXYxy,r2,0,9,False
XXyxyXY,XXyxYXyxY,r2,0,0,True
XXyyXY,XXYYYxyxyxy,r2,2,5,False
XXXYY,XXXyXXYxxxY,r2,0,0,True
XXXYYXXY,XXXYXYYxy,r2,1,8,True
XYYYxyXy,XYxYxyXyy,r2,0,1,True
XYXYXYxyxy,XXYXYXyxyxY,r2,0,10,False
XXXXXyXXYxy,XXXXXXXyxYXy,r2,1,9,True
XXyxY,XXXXYXXyxxY,r2,0,6,True
XXXYY,XXXXyxYxxY,r2,0,0,True
XXyxY,XXXYxyyXyXY,r2,0,8,False
XXXXYxY,XXXXXYxYY,r2,0,1,True
XXYxY,XXyXYxyxYY,r2,2,6,True
XXyXyXYxy,XXXyXYxYxxYxxy,r2,0,10,False
Xy,XyXyXyXyy,r2,0,0,True
XXyxYXY,XXyyxYXYxY,r2,0,2,True
XXyxY,XXXYYxyyXY,r2,0,7,False
XYxYXy,XYXyyxY,r2,0,6,False
XXyxY,XYXYXyXyXy,r2,0,9,False
XYxYYYxy,XYYxYYxYYxY,r2,2,8,True
XXyyXY,XXYxxYXyXyy,r2,2,2,True
XXyxY,XXYYXXy,r2,0,3,True
XXyxYxY,XYXYYxy,r2,3,1,False
XXYYYXy,XYYYxyXy,r1,2,7,True
XXXYY,XXXXYxYxy,r2,1,7,True
XXXYXXyxY,XXyxYxyxY,r2,0,4,True
XXYxyXY,XXYXYxYYXyy,r2,2,7,True
XYXYYXyxY,XXYYYXYxyXYY,r2,0,8,False
XXYxyxY,XYXyyyxy,r2,0,7,False
XXXyyxY,XXYYxxyXyy,r2,2,5,False
XXYxY,XXyyxYYYXYxY,r2,0,0,True
XXXyyXy,XXXXyxYxxy,r2,1,8,True
XXYxY,XXYYxYXXyxxY,r2,0,6,True
XYYYXyxY,XYXYXYYxY,r2,0,7,True
XXYxyxyXy,XYXyxyXyy,r1,2,4,False
XYXyxY,XXyXYxyxY,r2,0,2,False
XXXyyxY,XXXyyyXXY,r2,0,0,True
XXXXyyxY,XXXYxxxyxxyXY,r1,2,6,False
XXXYxyXY,XXYXXYYXXyXXYXyxY,r2,3,15,False
XYXYxy,XXYXYxY,r2,1,5,True
XXYxY,XYxYxYXyy,r2,0,5,True
XXXYxyXY,XXXYXXYXXXyXYxY,r2,0,0,True
XXYxyXY,XXXXYYXXYXYXYXy,r2,0,6,True
XXYxY,XXXyyxyxxYxy,r2,1,8,False
XXyxYxY,XXYxxyyxy,r2,0,5,False
XXYxyXy,XYxYxyy,r2,3,3,True
XXXyxxY,XXYYxYxyXy,r2,0,9,False
XXYxyXY,XXYXyyXYYYXYXyxY,r2,0,0,True
XXYxY,XXYxYYxxyXXy,r2,0,7,True
XXYxyXY,XXYxyxYxy,r2,3,2,True
XXXyyxY,XXXyxYXy,r2,0,2,True
XXYXY,XXXyXYXYXYxY,r2,0,4,True
XXYXXYXy,XXXXXyxxxxY,r1,0,10,False
XXyxY,XXYXYxxyyXY,r2,0,7,False
XXYxY,XXYXXyxYxxYY,r2,0,0,True
XXyxY,XXyyyxyXYYY,r2,0,6,False
XXYxyXY,XXYYYxyxyXXYxyy,r2,1,5,True
XXYxyXY,XXYYXXyXYY,r2,0,0,True
XXXYYXY,XXXYxxyxxy,r2,0,6,False
XXyyXY,XXXXXYXyyXy,r2,2,4,True
XXXYXXYY,XXXXXYYxxxy,r1,1,8,True
XXYXY,XXYxyXyxYxxy,r2,0,11,False
XXYYxxy,XXyyyxYY,r2,0,7,False
XXyxY,XXYxyXYxyxY,r2,0,4,False
XXXYY,XXyxyxYYXY,r2,0,2,True
XXYYxxy,XXyxyxYxYY,r2,0,9,False
XXYxyXY,XXXYXXyXYxY,r2,1,9,True
XYYYYxyyyyy,XYxYxyyyyyy,r2,0,1,True
XXYxY,XXXXYYxxYXYY,r2,0,0,True
XXXXyyxY,XXyXyXyXY,r1,0,6,False
XYxYXyyy,XXyxYYXyy,r2,0,4,False
XXYYxxy,XXyxYYYYY,r1,0,8,False
XXYxyXY,XYXyxYXYYxyxyXy,r2,2,4,False
XXXyyxY,XXyxYxyxY,r2,0,0,True
XXyxY,XXXYXYXXYxyXy,r2,0,10,False
XYYxyXYYxyy,XYYxYYYxYYXYxy,r2,3,2,True
XXXYYxY,XXyXYYxyxY,r2,3,6,True
XYxyXyy,XXyyyyxYXyy,r2,2,9,False
XXYXyXY,XXYxyxYXy,r2,2,5,False
XXyxY,XXXYYxyxyXy,r2,0,8,False
XXXYYXXY,XXXYYYxyy,r2,1,8,True
XXYxyXY,XXyxYxYxyXYxyy,r2,0,3,True
XYXyxy,XXyXYxyxY,r2,0,8,False
XXYXXyXXy,XXYxyxYXy,r1,5,1,True
XXYxY,XXXXyxYxYYY,r2,0,0,True
Xy,XXyyy,r2,0,0,True
XXXXXYY,XYXyxYYXy,r2,0,2,True
XXYxyxY,XXYxYxyXY,r2,0,0,True
XXYXyXY,XXyXXyxYYY,r2,0,5,False
XYXYxy,XXYXYXYxY,r2,1,5,True
XYxyXyyy,XYYYYxyXyxy,r2,2,6,True
XYxyXyy,XXyXyyXyxy,r2,0,4,True
XXYXY,XXyxYxYxyy,r2,0,8,False
XXyyXY,XXXXyxYYxxy,r2,0,4,False
XXYxyXY,XXYYYYXXyyxyxyxY,r2,0,0,True
XYYXYxy,XXXYxyyxYxY,r2,0,5,True
XYxYxYYxy,XYYYxyyXyy,r2,0,4,True
XXXYY,XXYxYXYxyXy,r2,2,10,True
XXXYY,XXYYYXyyyxxY,r2,0,8,True
XXYXXYY,XXXYYYxyyXY,r2,0,6,True
XXXXyyXY,XXXYYxxyy,r2,3,6,False
XXYxYXY,XYYXYxy,r1,4,0,False
Y,XXyxYXyxY,r2,0,4,True
XXXXyxYxy,XXXyXXyxxY,r2,2,9,True
XXyxyXY,XXYXyxyyxY,r2,0,7,False
XXyxyXY,XYxYxYXyxy,r2,0,8,True
XXYYxxy,XXyyxYXyxy,r2,2,4,False
XXXyXYxxxY,XXXyxYxyxYY,r2,3,6,False
XXXXYYXY,XXXXYxYxy,r2,1,8,True
XXXYXXY,XYYYYXyyXy,r2,3,9,True
XXyxY,XYYYXyyyXy,r2,0,9,False
XYXYxyXYY,XXYXYxyyxYY,r2,1,9,True
XYYYYXYxy,XYYYXyyxYYYY,r2,2,3,True
XXXYxyXY,XXXYXYxxyXYxy,r2,3,3,True
XYXyxY,XXYYYXYxyXy,r2,2,8,False
XXXYY,XXyXYYYYXYXy,r2,0,4,True
XXyxY,XYYYXyyyxy,r2,0,9,False
XXYXYxY,XYYXYxyy,r1,3,5,True
XXYxyXY,XXYXYYXyXY,r2,0,0,True
XYYYYXy,XXYYYXYXYxy,r2,1,9,True
XXYxY,XXyyXyxYYxYY,r2,0,3,False
XXyxyXY,XYXYxyy,r1,2,4,False
XXYxyXY,XXXyXYYxY,r2,2,4,True
XXyxYXY,XXXXYxYXXY,r2,0,0,True
XYxyXy,XXyyyXyxY,r2,3,0,False
XXyxY,XYXyyyyxYY,r2,0,1,True
XXyyyyxYY,XYXyyyyyy,r2,2,6,True
XXYxxyy,XXYxxYXY,r2,1,7,True
XXyXyXYxy,XXyXYxYYxxyXyXy,r2,0,0,True
XXYxY,XXyyyyxyxYxY,r2,0,0,True
XXXyxYxY,XXXyxYYYY,r2,0,0,True
XXYxyXY,XXyxYXyyXYYYY,r2,2,3,False
XXXYxxy,XXYXyxY,r2,2,6,True
XXyxY,XYXYxyyy,r2,0,7,False
XXXyyxxY,XXyyxYYXy,r1,2,8,True
XXXYxyXY,XXYXyXYXyXXYY,r2,0,6,True
XXYXXyxy,XXyxYXYxy,r1,0,4,False
XXyxY,XYXYXyxyxy,r2,0,9,False
XXXYxyXY,XXXXYXXyXXYXYXY,r2,0,0,True
XXXYY,XXYxYXyxxyxy,r2,2,8,False
XXXyyXY,XXXyyXyXYY,r2,0,0,True
XXYXyXY,XXYXyxyxY,r2,0,0,True
XYxYXyXyXy,XYYxyXYxyXy,r2,2,10,False
XYxYxYYxy,XXyXYxyXyxyXy,r2,0,6,True
XYYXyyxY,XYXYYYXyXYY,r2,0,9,True
XXXyyXY,XXYYxyy,r2,3,4,False
XYxyXyy,XXyyxYxYxYYY,r2,0,9,False
XXYxY,XXXyxYYXyxxY,r2,1,10,False
XXyXYXY,XXXyyXYYxY,r2,3,5,True
XXyyXY,XXyyXYxyxYY,r2,0,0,True
XXyxY,XXYXXYXYxyy,r2,0,8,True
XXYXYXY,XXyxyXYxYY,r2,0,2,False
XXYxyXY,XXyyyxYYYY,r2,2,5,False
XXYxYXY,XYXyxYXYxy,r2,2,4,False
XXyXyxy,XyXyXyyy,r2,2,5,True
XXXyxxY,XXXYXyyxYXy,r2,4,3,False
XXYxxyXY,XXXXYYYxY,r2,4,1,False
XYxyXyyy,XYYxYxyXYxY,r2,2,6,True
XYxYXyy,XYXYYxyy,r2,0,3,False
XXyxYxY,XYxYYYxy,r1,2,2,False
XXYXXyXY,XXXXYXXYxxy,r2,1,8,True
XXYxxyxY,XXYxyXXyy,r1,1,8,True
XYXYxyXYY,XYYXYYXYYXyyyxY,r2,0,12,True
XYXyxY,XYYYxyy,r2,0,6,False
XXYXYXy,XXXYXyXY,r1,0,2,True
XXYxY,XXXYxYXyyxxY,r2,0,6,True
XXyXYXY,XXYYxyXyXY,r2,2,3,True
XXyXYXY,XXXYYYXXyy,r2,0,4,True
XXyxY,XXYYYXyy,r2,0,7,False
XYXYXYY,XYXYxyXYxy,r2,3,9,True
XXYxyXY,XYYXYxYXyXyy,r2,3,8,False
XXXyxxY,XXXXYXXXYxy,r2,0,10,False
XXyxY,XXYXYXyyxxy,r2,0,10,False
XXyyXY,XXYxxyXYXyy,r2,0,5,False
XXYxyXY,XXXyXYXyxYYxY,r2,2,8,False
XYXyxYY,XXYYYYXYYY,r2,0,4,True
XYYYxYXyyy,XYYYxyyXyxY,r2,1,10,True
XXYxyXY,XXYXXyXYxYXY,r2,0,0,True
XXXYY,XXXXyXYYxYY,r2,0,0,True
XXXYY,XXYxyxYXyXY,r2,2,10,True
XYYYxyyyy,XYYxYYYYYXy,r2,0,5,False
XXYxYXY,XYXYxyXYxy,r1,4,0,False
XXXyXYxy,XXYXyyXXyxYXy,r2,0,10,False
XYXYxyXYY,XXXYxyyxYY,r2,0,5,False
XXXyXYxy,XXXyxYxYXXyXy,r2,3,6,False
XXXYxyXY,XXXYYXYXyxYXy,r2,3,9,False
XXYxY,XXyxYYXYxy,r2,2,3,True
XXXyyxY,XYYXyyXy,r2,0,7,False
XXYxyXYXY,XXYxxyXYxyxy,r2,0,9,False
XXYXY,XXXYYxxyXyxY,r2,0,7,False
XXYXY,XYXYxy,r2,0,2,True
XYxYxY,XXYxyxY,r2,1,5,True
XXXXyyxY,XXYxxyyxY,r2,0,0,True
XXyxYXY,XXXXyxxxY,r2,1,6,True
XXXXYYXY,XXXXyxYxY,r2,0,0,True
XXYxY,XXyyxYXYxYYY,r2,0,2,True
XXyxY,XXXXYYXXXyXyy,r2,1,5,True
XXYxyXY,XXYXyXyXYYY,r2,3,4,False
XXXYxyXY,XXXXYXyxYXXYYXy,r2,0,6,False
XXXYYxY,XYXYXYYY,r1,3,3,True
XXyXYxYxy,XXyXYXyxYXy,r2,0,8,False
XXXYYXXYY,XXYXYXXYYXY,r2,2,5,True
XXYYYYxY,XYYYYXYYYxy,r1,2,5,True
XXy,XXXyyxxY,r2,0,4,True
XYYXyyyxy,XYXYYxyyxyy,r2,0,1,True
XXYXyXYYY,XYXyxYXyxY,r1,5,5,False
XYYY,XXyxyxyxY,r2,0,4,False
XXYxY,XXyXYYYYxYY,r2,0,1,True
XYYYXYxy,XXYYXyxYXYYxY,r2,0,7,False
XYYYYXYxy,XXYYYXyxyyyxyxY,r2,1,11,False
XXYxxyXYxxy,XXXXYxxyXYXyXXy,r2,1,12,True
XYYYYXyxy,XYYXYYYxyy,r2,0,0,True
XXXXYxY,XXyyXYxYY,r2,0,1,True
XXYxyXY,XXXXYXXyxxxYY,r2,1,9,False
XXYxY,XXYYYYxyxyXY,r2,0,0,True
XXYxyxY,XXyxYxYXY,r2,0,2,True
XYXYY,XXXYxyxY,r2,1,6,False
XXYxyXY,XXXyyXYXYxxY,r2,0,5,True
XYXyxY,XXXYXYxxy,r2,3,6,False
XXYXY,XXyxyyyxYxYY,r2,0,2,False
XXYxY,XXXXYxYYYxY,r2,0,4,True
XXYXY,XXyxyxYYYYXy,r2,0,2,False
XXYxyXY,XXYYYXyyxyyxY,r2,0,10,False
XXYxyXY,XXyXyXYXYYY,r2,0,4,True
XYXyxY,XXYXYYxyy,r2,2,7,False
XXyXYxy,XYXyXyy,r2,0,1,False
XXYxyXY,XXXYxxYxyyxy,r2,1,10,True
XYXyxy,XXyxyxYxY,r2,0,4,True
XXXXyXXYXy,XXXXyxYxYxy,r2,0,8,False
XXyyXY,XXYXYxYxyyy,r2,3,1,True
XXyxY,XXYxyxyxYXY,r2,0,2,True
XXyyXY,XXYXYYxxyyy,r2,0,8,False
XYxyXYxyXy,XYxYYxyyXYxyy,r2,0,5,True
XXXyxxY,XXXyyyxxYY,r2,0,0,True
XXYxYXY,XYXYXYXYxY,r2,0,8,True
XXYxY,XXXXyyxxYYxY,r2,0,0,True
XXXXXYY,XXYxxYXXy,r2,0,3,True
XXYxY,XXYYYxyyxyy,r2,1,10,True
XXXyxYxY,XXXyxyxxY,r2,0,0,True
XXXYY,XXXYXYYxyxy,r2,1,10,True
XXYxYXY,XXXXYxYxxy,r2,1,7,True
XYxYxYYxy,XYYxYxYXyXyyxyXy,r2,0,6,False
XYxyXyy,XXYxYxyyXy,r2,2,5,True
XXXYY,XYYXyyxY,r2,0,5,True
XXYxY,XXXyXYYxxYxY,r2,0,0,True
XXXXyXYxy,XXXXYxyxxYxxy,r2,0,6,True
XYXYxyXYY,XXYXYxYXyxYXY,r2,3,9,False
XYYYYxyyyyy,XYYXYYxYYYYYY,r2,0,8,False
XYYYXyxY,XXYYXYYxY,r2,1,7,True
XXYXY,XXXyxyyxxYxY,r2,0,3,False
XXXXXyy,XXXXYxxyXy,r2,2,9,True
XXYxxYXY,XXXYYxxYY,r2,3,4,True
XXyXYXY,XYXyXYxYXy,r2,2,1,True
XYXYXYXYY,XXyxYxyxyxyxy,r2,0,12,False
XXXYxyXY,XXXYYxyXXyxxY,r2,5,0,False
XXYxyXY,XXXYXYxYXYXy,r2,2,7,True
XYYXy,XXXYXYxy,r2,0,5,False
XXXyyXY,XXXXyxYXXy,r1,0,4,False
XXyxY,XYYYYXyyyyy,r2,0,10,False
XXXYxYY,XXYYYYXY,r1,2,7,True
XYxYYYxY,XXYYxYXyxxy,r2,1,8,False
XXYxyXY,XXXyyxxYXYxY,r2,1,6,False
XYXyxy,XXYxyxYxY,r2,0,6,False
XXXXyxYXy,XXyxYxYXyxYxy,r2,0,10,False
XXYxyxy,XXYXyxyyxY,r2,2,5,False
XXYxxyxy,XXYxxYYXy,r2,0,0,True
Xyyy,XXyxYxY,r2,0,6,False
XXYxyXY,XXXXYXyxYXXYYYYXy,r2,0,8,True
XXXyxxY,XXXyXYxyxYxy,r2,1,11,True
XXYXY,XXXXYxyxxY,r2,1,8,False
XXYxxYXY,XYYxyXYxy,r1,2,8,True
XYYYXYxYYY,XXYxyyyxyyyxy,r2,0,12,False
XYYXyxy,XXyXyxyxYY,r2,0,8,False
XXYxyXY,XXYXYYxyyyXyxxY,r2,0,0,True
XXyXYXY,XYXYxyXYXy,r2,0,6,True
XXXyXYxy,XXYxYXyXyXy,r2,3,1,True
XXXyxyXXXyy,XXXyxYxYYxxy,r1,5,1,True
XXYxY,XXYYYxyyxyxy,r2,0,11,False
XXyXYXY,XXyxYXyxY,r1,3,4,False
XXXXyyXY,XXyXyyXYY,r2,0,1,True
XXYxY,XXYYYYxYYXXy,r2,0,3,True
XXYxyXY,XXXYYxYXyy,r2,3,8,False
XXYXY,XXXXYYXYXYXY,r2,0,2,True
XXXyyxxY,XXXYYxxyy,r2,2,6,False
XXYXY,XXXXXYxxyxxY,r2,0,8,False
XXyyxY,XXyXYxyxY,r2,0,0,True
XYxYxYYxy,XXyyyXYXyxy,r2,0,6,True
XXYxyXY,XXXyxyXYxyxxYxY,r2,2,8,True
XXYXY,XXYxYXYxyXy,r2,1,10,True
XXYXY,XXYxYXXyxYxy,r2,1,11,True
XXYxyXY,XXyXYYYXyxY,r2,0,8,False
XYXyxY,XXYYXYYxy,r2,0,8,False
XXYYXYY,XYYYXyxy,r2,0,4,True
